artist_name,track_name,track_id,artist_href,track_href,genre_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
boygenius,emily i'm sorry,693xmBAOD4xwkS4W71W1Jn,https://open.spotify.com/artist/1hLiboQ98IQWhpKeP9vRFw,https://open.spotify.com/track/693xmBAOD4xwkS4W71W1Jn,Indie,0.581,0.38,11,-12.162,1,0.0473,0.897,0.175,0.104,0.489,135.939,214867
boygenius,true blue,48Qes8IUekSZpcNDQgYzUX,https://open.spotify.com/artist/1hLiboQ98IQWhpKeP9vRFw,https://open.spotify.com/track/48Qes8IUekSZpcNDQgYzUX,Indie,0.47,0.79,7,-7.718,1,0.0402,0.262,0.00331,0.178,0.368,146.203,296333
sir chloe,michelle,6XrTwqp0vMc2Z3m4ttoyRe,https://open.spotify.com/artist/6rniTPs9zN26kYnkPdFl1U,https://open.spotify.com/track/6XrTwqp0vMc2Z3m4ttoyRe,Indie,0.366,0.439,4,-5.238,1,0.0298,0.0781,1.92e-05,0.108,0.11,115.94,214088
boygenius,$20,38xXr3MkiKNzNDv4JDJagF,https://open.spotify.com/artist/1hLiboQ98IQWhpKeP9vRFw,https://open.spotify.com/track/38xXr3MkiKNzNDv4JDJagF,Indie,0.555,0.606,7,-6.9,1,0.0321,0.0077,0.0305,0.178,0.41,117.969,200093
rebzyyx,all i want is you,7lOvJBqH38ZY59eLU7bioq,https://open.spotify.com/artist/7GcVOOrldYLwxGrCkELOno,https://open.spotify.com/track/7lOvJBqH38ZY59eLU7bioq,Indie,0.46,0.999,11,-1.307,1,0.325,0.112,0.0,0.245,0.779,145.911,151415
khruangbin,texas sun,24ntSW3QVJzR79lHAAOTaY,https://open.spotify.com/artist/2mVVjNmdjXZZDvhgQWiakk,https://open.spotify.com/track/24ntSW3QVJzR79lHAAOTaY,Indie,0.636,0.634,7,-10.01,1,0.0342,0.0364,0.147,0.0998,0.599,111.563,252812
dominic fike,superstar sh*t,20j7l6tFtc5lynXpbOQg1O,https://open.spotify.com/artist/6USv9qhCn6zfxlBQIYJ9qs,https://open.spotify.com/track/20j7l6tFtc5lynXpbOQg1O,Indie,0.756,0.394,4,-7.321,0,0.0956,0.945,0.0371,0.12,0.197,70.027,127055
my chemical romance,helena,5dTHtzHFPyi8TlTtzoz1J9,https://open.spotify.com/artist/7FBcuc1gsnv6Y1nwFtNRCb,https://open.spotify.com/track/5dTHtzHFPyi8TlTtzoz1J9,Indie,0.356,0.96,4,-3.487,1,0.104,0.0142,0.0,0.209,0.0857,125.921,204733
temporex,numbers,4GuZMzKXJSoWhwHUqRa0fm,https://open.spotify.com/artist/3BBCgZVbXFRzcnT1ewVfRt,https://open.spotify.com/track/4GuZMzKXJSoWhwHUqRa0fm,Indie,0.423,0.332,6,-10.761,1,0.0288,0.474,0.0,0.0993,0.5,93.958,127973
glass animals,gooey,1gk3FhAV07q9Jg77UxnVjX,https://open.spotify.com/artist/4yvcSjfu4PC0CYQyLy4wSq,https://open.spotify.com/track/1gk3FhAV07q9Jg77UxnVjX,Indie,0.487,0.369,11,-13.424,0,0.0406,0.736,3.75e-05,0.0925,0.106,183.114,289307
the paper kites,paint,6uHvbKL0Yi37AuvNRmUfMw,https://open.spotify.com/artist/79hrYiudVcFyyxyJW0ipTy,https://open.spotify.com/track/6uHvbKL0Yi37AuvNRmUfMw,Indie,0.364,0.308,4,-13.052,1,0.0402,0.895,0.0023,0.123,0.387,73.328,191773
caamp,vagabond,2R3I5DiDf8bLz2QjrPmUpk,https://open.spotify.com/artist/0wyMPXGfOuQzNR54ujR9Ix,https://open.spotify.com/track/2R3I5DiDf8bLz2QjrPmUpk,Indie,0.571,0.399,4,-11.92,1,0.0364,0.766,0.0146,0.0926,0.612,141.932,129464
hozier,work song,5TgEJ62DOzBpGxZ7WRsrqb,https://open.spotify.com/artist/2FXC3k01G6Gw61bmprjgqS,https://open.spotify.com/track/5TgEJ62DOzBpGxZ7WRsrqb,Indie,0.531,0.363,10,-7.672,1,0.0608,0.749,0.0,0.112,0.259,121.412,229720
lovejoy,call me what you like,21rYCEejlfM0LYRlfzxGeM,https://open.spotify.com/artist/33tFkBLsl6f8TjKkV0uF0C,https://open.spotify.com/track/21rYCEejlfM0LYRlfzxGeM,Indie,0.517,0.891,0,-6.749,0,0.101,0.00905,0.0245,0.0654,0.363,152.007,226077
halsey,walls could talk,5ln5yQdUywVbf8HhFsOcd6,https://open.spotify.com/artist/26VFTg2z8YR0cCuwLzESi2,https://open.spotify.com/track/5ln5yQdUywVbf8HhFsOcd6,Indie,0.626,0.423,1,-6.035,1,0.0513,0.128,0.0,0.18,0.571,95.162,101790
young the giant,cough syrup,1UqhkbzB1kuFwt2iy4h29Q,https://open.spotify.com/artist/4j56EQDQu5XnL7R3E9iFJT,https://open.spotify.com/track/1UqhkbzB1kuFwt2iy4h29Q,Indie,0.534,0.721,11,-7.307,0,0.0417,0.0343,6.24e-06,0.115,0.225,128.978,249520
ajr,the dumb song,5udkv8BEG1sAN5ZtR6CAzv,https://open.spotify.com/artist/6s22t5Y3prQHyaHWUN1R1C,https://open.spotify.com/track/5udkv8BEG1sAN5ZtR6CAzv,Indie,0.513,0.689,0,-5.369,1,0.0462,0.118,0.0,0.147,0.716,170.832,226251
awolnation,sail,7ueP5u2qkdZbIPN2YA6LR0,https://open.spotify.com/artist/4njdEjTnLfcGImKZu1iSrz,https://open.spotify.com/track/7ueP5u2qkdZbIPN2YA6LR0,Indie,0.826,0.436,1,-9.583,1,0.0558,0.441,0.615,0.0964,0.272,119.051,259093
grandson,blood // water,7clyJIrLkEbXUDwj1tC9zz,https://open.spotify.com/artist/4ZgQDCtRqZlhLswVS6MHN4,https://open.spotify.com/track/7clyJIrLkEbXUDwj1tC9zz,Indie,0.504,0.891,6,-5.632,0,0.137,0.00163,0.00199,0.148,0.628,153.988,214520
current joys,kids,3pyyGVqWvRMq43qtJBzxe0,https://open.spotify.com/artist/0m5FakHKCQdA7UN0PIzMcL,https://open.spotify.com/track/3pyyGVqWvRMq43qtJBzxe0,Indie,0.828,0.66,6,-9.669,1,0.0337,0.508,0.403,0.0755,0.904,113.45,269143
annenmaykantereit,tom's diner,0oA9wBGDY4uyILLg4GymWP,https://open.spotify.com/artist/23xqmJEN3oVxwzqtNIyR5m,https://open.spotify.com/track/0oA9wBGDY4uyILLg4GymWP,Indie,0.68,0.428,6,-8.107,0,0.135,0.376,0.000344,0.355,0.334,98.222,269333
death cab for cutie,i will follow you into the dark,3kZC0ZmFWrEHdUCmUqlvgZ,https://open.spotify.com/artist/0YrtvWJMgSdVrk3SfNjTbx,https://open.spotify.com/track/3kZC0ZmFWrEHdUCmUqlvgZ,Indie,0.517,0.206,5,-12.233,1,0.0421,0.924,0.0,0.118,0.489,80.401,189187
twenty one pilots,tear in my heart,3bnVBN67NBEzedqQuWrpP4,https://open.spotify.com/artist/3YQKmKGau1PzlVlkL1iodx,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4,Indie,0.655,0.632,2,-4.802,1,0.0489,0.0189,0.0,0.0722,0.447,120.113,188493
jaymes young,infinity,1SOClUWhOi8vHZYMz3GluK,https://open.spotify.com/artist/6QrQ7OrISRYIfS5mtacaw2,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK,Indie,0.671,0.673,11,-6.941,0,0.0444,0.148,5.29e-05,0.304,0.494,121.963,237720
hozier,someone new,2DNXgvkyv35vTWvdgjs7qn,https://open.spotify.com/artist/2FXC3k01G6Gw61bmprjgqS,https://open.spotify.com/track/2DNXgvkyv35vTWvdgjs7qn,Indie,0.443,0.533,7,-5.956,1,0.0473,0.429,3.66e-06,0.332,0.596,183.791,222813
so!yoon!,smoke sprite (feat. rm of bts),5YSkDxmHvzSDWTu4MaEtfa,https://open.spotify.com/artist/7H5EC2qaylGun66YeRrVHg,https://open.spotify.com/track/5YSkDxmHvzSDWTu4MaEtfa,Indie,0.608,0.692,9,-3.182,0,0.0441,0.151,0.0,0.173,0.569,131.972,242200
rex orange county,loving is easy,7ASFZh1D0DPZro7UXUKGmd,https://open.spotify.com/artist/7pbDxGE6nQSZVfiFdq9lOL,https://open.spotify.com/track/7ASFZh1D0DPZro7UXUKGmd,Indie,0.756,0.609,3,-7.927,1,0.0544,0.217,0.00482,0.0959,0.537,117.024,155720
lemon demon,fine,2GlV9w8oHSQdiPPk9lxqlp,https://open.spotify.com/artist/4llAOeA6kEF4ytaB2fsmcW,https://open.spotify.com/track/2GlV9w8oHSQdiPPk9lxqlp,Indie,0.705,0.806,0,-9.129,1,0.0405,0.0797,0.000169,0.0545,0.439,134.997,279911
the front bottoms,twin size mattress,14N3tALR3Mhf7UHpJRKk4L,https://open.spotify.com/artist/5ictveRyhWRs8Gt8Dvt1hS,https://open.spotify.com/track/14N3tALR3Mhf7UHpJRKk4L,Indie,0.325,0.867,4,-5.53,1,0.0809,0.00548,4.33e-06,0.103,0.336,144.866,264677
mike.,these days,5tsI3xxDHDgzHhn30LTQNz,https://open.spotify.com/artist/5G9kmDLg3OeUyj8KVBLzbu,https://open.spotify.com/track/5tsI3xxDHDgzHhn30LTQNz,Indie,0.815,0.364,2,-11.158,1,0.375,0.533,3.52e-05,0.108,0.328,129.937,268566
novo amor,anchor,7qH9Z4dJEN0l9bidizW7fq,https://open.spotify.com/artist/0rZp7G3gIH6WkyeXbrZnGi,https://open.spotify.com/track/7qH9Z4dJEN0l9bidizW7fq,Indie,0.457,0.407,9,-11.475,1,0.0308,0.805,0.884,0.126,0.126,117.053,257533
clairo,amoeba,0HAqq2GcQKyi3s87GuN7jU,https://open.spotify.com/artist/3l0CmX0FuQjFxr8SK7Vqag,https://open.spotify.com/track/0HAqq2GcQKyi3s87GuN7jU,Indie,0.739,0.491,6,-11.515,1,0.027,0.791,0.0366,0.1,0.707,111.008,228922
tyler childers,coal,3Fq4shhJdENQhwlLk9qoDx,https://open.spotify.com/artist/13ZEDW6vyBF12HYcZRr4EV,https://open.spotify.com/track/3Fq4shhJdENQhwlLk9qoDx,Indie,0.565,0.308,3,-12.843,1,0.0299,0.907,7.76e-05,0.0975,0.339,91.996,201333
the neighbourhood,stargazing,0VF7YLIxSQKyNiFL3X6MmN,https://open.spotify.com/artist/77SW9BnxLY8rJ0RciFqkHh,https://open.spotify.com/track/0VF7YLIxSQKyNiFL3X6MmN,Indie,0.512,0.483,0,-7.798,1,0.0298,0.00304,0.0011,0.12,0.367,160.009,217027
the temper trap,sweet disposition,5RoIXwyTCdyUjpMMkk4uPd,https://open.spotify.com/artist/4W48hZAnAHVOC2c8WH8pcq,https://open.spotify.com/track/5RoIXwyTCdyUjpMMkk4uPd,Indie,0.531,0.821,2,-6.812,1,0.0439,0.0701,0.171,0.124,0.34,129.139,230800
phoebe bridgers,moon song,46RNrAkGsqWTDrv2ZPOAbx,https://open.spotify.com/artist/1r1uxoy19fzMxunt3ONAkG,https://open.spotify.com/track/46RNrAkGsqWTDrv2ZPOAbx,Indie,0.339,0.243,1,-12.512,1,0.056,0.869,0.00369,0.107,0.183,154.909,277677
cavetown,this is home,7s8VgA8OjvwBUuigKzEGBx,https://open.spotify.com/artist/2hR4h1Cao2ueuI7Cx9c7V8,https://open.spotify.com/track/7s8VgA8OjvwBUuigKzEGBx,Indie,0.811,0.266,7,-12.478,1,0.0406,0.56,1.05e-06,0.0962,0.211,130.044,226073
matt maeson,hallucinogenics,6bLU8e0LGyztE9iD5DWBQ1,https://open.spotify.com/artist/7gHscNMDI8FF8pcgrV8eIn,https://open.spotify.com/track/6bLU8e0LGyztE9iD5DWBQ1,Indie,0.549,0.653,0,-7.47,1,0.0503,0.457,0.0,0.0969,0.287,121.348,187173
ajr,weak,5DZwnLxHjWTZaz9jOpRhxb,https://open.spotify.com/artist/6s22t5Y3prQHyaHWUN1R1C,https://open.spotify.com/track/5DZwnLxHjWTZaz9jOpRhxb,Indie,0.67,0.643,5,-4.553,1,0.0465,0.118,0.0,0.192,0.703,123.979,201159
beabadoobee,tired,6F5mZpEEjhsAW8UEqbIpz1,https://open.spotify.com/artist/35l9BRT7MXmM8bv2WDQiyB,https://open.spotify.com/track/6F5mZpEEjhsAW8UEqbIpz1,Indie,0.63,0.418,7,-7.111,0,0.0254,0.483,0.15,0.111,0.345,140.037,199515
mt. joy,dirty love,2bsC6KLZ6a9v6zdoDkziBL,https://open.spotify.com/artist/69tiO1fG8VWduDl3ji2qhI,https://open.spotify.com/track/2bsC6KLZ6a9v6zdoDkziBL,Indie,0.774,0.439,5,-7.612,0,0.0364,0.595,0.00127,0.109,0.661,125.085,164627
vacations,friends,0jYfN0oxUjdYmAifDBORz9,https://open.spotify.com/artist/0U7iI0Dk4Ojvi17nZboNO4,https://open.spotify.com/track/0jYfN0oxUjdYmAifDBORz9,Indie,0.585,0.802,11,-6.352,0,0.0294,0.000204,0.246,0.0779,0.393,89.92,152360
maggie rogers,alaska,4HfLQJtVT1KiX1eVedDyTm,https://open.spotify.com/artist/4NZvixzsSefsNiIqXn0NDe,https://open.spotify.com/track/4HfLQJtVT1KiX1eVedDyTm,Indie,0.847,0.386,9,-10.668,0,0.0507,0.411,0.00176,0.108,0.178,104.001,188000
matt maltese,as the world caves in,4JE6agBLHGA5TaF6FlqfBD,https://open.spotify.com/artist/12j6dJrPXanCBwY599pZxf,https://open.spotify.com/track/4JE6agBLHGA5TaF6FlqfBD,Indie,0.331,0.45,10,-5.362,1,0.034,0.365,0.00464,0.22,0.18,123.829,218755
glass animals,the other side of paradise,0rRjGruFonCGOt0S5zAJNQ,https://open.spotify.com/artist/4yvcSjfu4PC0CYQyLy4wSq,https://open.spotify.com/track/0rRjGruFonCGOt0S5zAJNQ,Indie,0.689,0.338,11,-7.634,0,0.0629,0.349,5.7e-05,0.0649,0.568,128.012,320654
aaron may,"i'm good luv, enjoy.",3RKLJPyyMZfwebsePAzqjL,https://open.spotify.com/artist/2rwALQ1SXdfUWPUd6WOfYS,https://open.spotify.com/track/3RKLJPyyMZfwebsePAzqjL,Indie,0.891,0.586,11,-4.665,1,0.121,0.0833,0.0,0.213,0.954,130.012,134548
the neighbourhood,afraid,7brQHA2CgQpcMBiOlfiXYb,https://open.spotify.com/artist/77SW9BnxLY8rJ0RciFqkHh,https://open.spotify.com/track/7brQHA2CgQpcMBiOlfiXYb,Indie,0.464,0.701,6,-5.693,0,0.0411,0.00892,0.309,0.335,0.356,83.996,251187
noah kahan,the view between villages,6PdWPdgPoVCT9WLFMVnhxx,https://open.spotify.com/artist/2RQXRUsr4IW1f3mKyKsy4B,https://open.spotify.com/track/6PdWPdgPoVCT9WLFMVnhxx,Indie,0.313,0.172,1,-13.905,1,0.0443,0.84,7.67e-05,0.0718,0.0489,153.069,215342
bon iver,beach baby,2LXtyj95dK56ENS1QLt4IB,https://open.spotify.com/artist/4LEiUm1SRbFMgfqnQTwUbQ,https://open.spotify.com/track/2LXtyj95dK56ENS1QLt4IB,Indie,0.669,0.0809,0,-17.282,1,0.0365,0.983,0.41,0.114,0.0922,114.355,160093
surf curse,disco,2Lumsra3kuU61wXkEKzKaK,https://open.spotify.com/artist/1gl0S9pS0Zw0qfa14rDD3D,https://open.spotify.com/track/2Lumsra3kuU61wXkEKzKaK,Indie,0.473,0.621,11,-8.698,0,0.0291,0.0253,0.000366,0.19,0.782,173.083,152761
deftones,mascara,4cLdpErILMO8Db8pQVAVcZ,https://open.spotify.com/artist/6Ghvu1VvMGScGpOUJBAHNH,https://open.spotify.com/track/4cLdpErILMO8Db8pQVAVcZ,Indie,0.472,0.446,5,-7.416,0,0.0354,0.00273,0.0606,0.091,0.0456,77.562,225293
boygenius,letter to an old poet,1zShh2S3moxyqU6u6fJZVQ,https://open.spotify.com/artist/1hLiboQ98IQWhpKeP9vRFw,https://open.spotify.com/track/1zShh2S3moxyqU6u6fJZVQ,Indie,0.346,0.147,0,-13.987,1,0.033,0.928,0.0,0.124,0.322,85.312,187653
fleet foxes,white winter hymnal,0GegHVxeozw3rdjte45Bfx,https://open.spotify.com/artist/4EVpmkEwrLYEg6jIsiPMIb,https://open.spotify.com/track/0GegHVxeozw3rdjte45Bfx,Indie,0.628,0.5,6,-9.66,0,0.0268,0.44,0.0,0.244,0.68,124.932,147027
mgmt,time to pretend,4iG2gAwKXsOcijVaVXzRPW,https://open.spotify.com/artist/0SwO7SWeDHJijQ3XNS7xEE,https://open.spotify.com/track/4iG2gAwKXsOcijVaVXzRPW,Indie,0.438,0.94,2,-3.249,1,0.0452,8.74e-05,0.0777,0.3,0.421,100.99,261000
noah kahan,growing sideways,1JcIXOir94YUYBt2cXTzn2,https://open.spotify.com/artist/2RQXRUsr4IW1f3mKyKsy4B,https://open.spotify.com/track/1JcIXOir94YUYBt2cXTzn2,Indie,0.665,0.296,7,-8.64,1,0.0276,0.744,0.0,0.0922,0.539,89.142,255144
cavetown,boys will be bugs,6suYoN4gFkanqOBn5yRnJC,https://open.spotify.com/artist/2hR4h1Cao2ueuI7Cx9c7V8,https://open.spotify.com/track/6suYoN4gFkanqOBn5yRnJC,Indie,0.486,0.528,1,-11.722,1,0.0463,0.00387,1.4e-05,0.106,0.452,178.519,329050
haarper,bungee gum,1KUdAOiViMZeSQKYCkGeUv,https://open.spotify.com/artist/3v0QTRruILayLe5VsaYdvk,https://open.spotify.com/track/1KUdAOiViMZeSQKYCkGeUv,Mood,0.723,0.825,8,-3.529,1,0.0858,0.0179,0.00838,0.152,0.123,146.966,106634
haarper,the alchemist,1A2EHsaElnVL6Mc4apEY0v,https://open.spotify.com/artist/3v0QTRruILayLe5VsaYdvk,https://open.spotify.com/track/1A2EHsaElnVL6Mc4apEY0v,Mood,0.856,0.797,1,-6.386,1,0.23,0.132,0.644,0.0502,0.397,169.995,116647
haarper,wtf u mean (feat. freddie dredd),4E2SrUpRFBtDWMKlWvceta,https://open.spotify.com/artist/3v0QTRruILayLe5VsaYdvk,https://open.spotify.com/track/4E2SrUpRFBtDWMKlWvceta,Mood,0.802,0.831,0,-3.825,1,0.0459,0.0849,0.304,0.0926,0.967,144.927,118034
haarper,nothing is forever,54GrLa8J4zdvRfU8VXdo8l,https://open.spotify.com/artist/3v0QTRruILayLe5VsaYdvk,https://open.spotify.com/track/54GrLa8J4zdvRfU8VXdo8l,Mood,0.835,0.589,9,-7.942,1,0.111,0.0214,0.00522,0.125,0.35,136.008,152316
haarper,icarus,7k5VJYlD6tMDN1i4yz2WOS,https://open.spotify.com/artist/3v0QTRruILayLe5VsaYdvk,https://open.spotify.com/track/7k5VJYlD6tMDN1i4yz2WOS,Mood,0.889,0.42,8,-9.157,1,0.172,0.00428,0.0121,0.274,0.595,138.002,117065
haarper,dead space,5PTrghejwHIxIQOjEZpjQg,https://open.spotify.com/artist/3v0QTRruILayLe5VsaYdvk,https://open.spotify.com/track/5PTrghejwHIxIQOjEZpjQg,Mood,0.769,0.621,9,-10.05,1,0.0545,0.0279,0.837,0.0823,0.176,122.977,137195
haarper,not enough mana,4zgDGtOWPEsot8BmqvX9KI,https://open.spotify.com/artist/3v0QTRruILayLe5VsaYdvk,https://open.spotify.com/track/4zgDGtOWPEsot8BmqvX9KI,Mood,0.88,0.694,3,-7.393,0,0.204,0.00813,0.0296,0.0887,0.431,153.962,115812
haarper,archon,00uqoS2etum2Kc0THySQwx,https://open.spotify.com/artist/3v0QTRruILayLe5VsaYdvk,https://open.spotify.com/track/00uqoS2etum2Kc0THySQwx,Mood,0.746,0.832,8,-5.88,1,0.0425,0.0161,0.626,0.122,0.277,136.024,122316
haarper,drop it like it's hot!,3T4N6wohtfOJN4okuvHiWT,https://open.spotify.com/artist/3v0QTRruILayLe5VsaYdvk,https://open.spotify.com/track/3T4N6wohtfOJN4okuvHiWT,Mood,0.743,0.885,10,-4.41,0,0.0714,0.0317,0.4,0.113,0.648,167.097,135988
haarper,nextbot!,0wohSgJuZJvQoMV7gMpMrT,https://open.spotify.com/artist/3v0QTRruILayLe5VsaYdvk,https://open.spotify.com/track/0wohSgJuZJvQoMV7gMpMrT,Mood,0.814,0.59,6,-5.808,1,0.167,0.112,0.845,0.128,0.757,154.973,90625
haarper,zodd,3olf5sETvIDLbY1a0K0sdw,https://open.spotify.com/artist/3v0QTRruILayLe5VsaYdvk,https://open.spotify.com/track/3olf5sETvIDLbY1a0K0sdw,Mood,0.695,0.669,5,-9.365,0,0.0594,0.00824,0.636,0.189,0.508,161.086,128665
haarper,give me brain,2KbETzNYVYmqHVBk43Zydk,https://open.spotify.com/artist/3v0QTRruILayLe5VsaYdvk,https://open.spotify.com/track/2KbETzNYVYmqHVBk43Zydk,Mood,0.817,0.564,7,-7.884,1,0.154,0.00414,0.011,0.48,0.687,159.979,123469
eaj,car crash,2tlJ22iQwiO1CWBQSma23n,https://open.spotify.com/artist/0kX41bvrBQtgqSEXbmTzMN,https://open.spotify.com/track/2tlJ22iQwiO1CWBQSma23n,Mood,0.681,0.679,0,-6.699,1,0.0414,0.0063,0.000109,0.136,0.262,124.966,187107
haarper,gojira,48BDc81hWQjTEHE06J1jc6,https://open.spotify.com/artist/3v0QTRruILayLe5VsaYdvk,https://open.spotify.com/track/48BDc81hWQjTEHE06J1jc6,Mood,0.682,0.73,10,-6.962,0,0.0781,0.00225,0.66,0.123,0.31,165.97,117560
haarper,growth stunt,3eKflAJ3tD4c9l07KPLlkk,https://open.spotify.com/artist/3v0QTRruILayLe5VsaYdvk,https://open.spotify.com/track/3eKflAJ3tD4c9l07KPLlkk,Mood,0.851,0.573,8,-11.837,1,0.379,0.325,0.563,0.105,0.659,160.024,111469
haarper,c4,3UBYhH88mEN3Xtz1BTgt9H,https://open.spotify.com/artist/3v0QTRruILayLe5VsaYdvk,https://open.spotify.com/track/3UBYhH88mEN3Xtz1BTgt9H,Mood,0.861,0.782,9,-3.914,0,0.138,0.042,0.000388,0.198,0.961,140.005,125682
haarper,centipede,3vbd0XJElYnbD1TQs3lO4k,https://open.spotify.com/artist/3v0QTRruILayLe5VsaYdvk,https://open.spotify.com/track/3vbd0XJElYnbD1TQs3lO4k,Mood,0.891,0.368,0,-7.904,0,0.279,0.00608,1.7e-05,0.0572,0.0903,138.008,117065
haarper,seth rogen is my eskimo brother,4A8ZrHG2XRCEDvprLogBRF,https://open.spotify.com/artist/3v0QTRruILayLe5VsaYdvk,https://open.spotify.com/track/4A8ZrHG2XRCEDvprLogBRF,Mood,0.81,0.531,1,-9.296,1,0.0928,0.063,0.000839,0.128,0.399,160.012,108938
haarper,dead to me,3i0mZTZMmFHaTryVYqq6ix,https://open.spotify.com/artist/3v0QTRruILayLe5VsaYdvk,https://open.spotify.com/track/3i0mZTZMmFHaTryVYqq6ix,Mood,0.721,0.562,11,-8.927,0,0.175,0.00224,0.0019,0.0828,0.163,162.11,134257
kuuro,can we be free,4JHfB0tPjE38N5KTSaX39I,https://open.spotify.com/artist/5mVWu2Ofpm2mlEpuMm3b4Q,https://open.spotify.com/track/4JHfB0tPjE38N5KTSaX39I,Mood,0.621,0.863,11,-3.389,0,0.0913,0.0422,0.0,0.123,0.442,95.029,198316
saint punk,empty bed,4CHDcWhqTsz53Ur9zmvHs8,https://open.spotify.com/artist/0oad1RRAiN1UpaOWbIB0EW,https://open.spotify.com/track/4CHDcWhqTsz53Ur9zmvHs8,Mood,0.714,0.69,8,-5.356,1,0.0875,0.0137,1.17e-05,0.13,0.631,123.037,214634
haarper,chosen ones (feat. baker ya maker),4X7sPYRNdsVCR72UcvVwc4,https://open.spotify.com/artist/3v0QTRruILayLe5VsaYdvk,https://open.spotify.com/track/4X7sPYRNdsVCR72UcvVwc4,Mood,0.904,0.747,8,-5.324,1,0.0834,0.00595,0.0332,0.153,0.48,145.998,107389
haarper,fight club,6Kk1uv7JXbVOkqxrYi0Mzd,https://open.spotify.com/artist/3v0QTRruILayLe5VsaYdvk,https://open.spotify.com/track/6Kk1uv7JXbVOkqxrYi0Mzd,Mood,0.749,0.754,8,-6.937,1,0.175,0.0261,0.00063,0.345,0.7,170.014,122294
eaj,castle in the sky,4eFJGYVvnPDky3iKsFLCNB,https://open.spotify.com/artist/0kX41bvrBQtgqSEXbmTzMN,https://open.spotify.com/track/4eFJGYVvnPDky3iKsFLCNB,Mood,0.695,0.408,0,-8.542,1,0.0288,0.679,0.0,0.151,0.261,90.031,176102
kuuro,she's got a gun,1OI3iRcPSjHdS6ERJHzBGB,https://open.spotify.com/artist/5mVWu2Ofpm2mlEpuMm3b4Q,https://open.spotify.com/track/1OI3iRcPSjHdS6ERJHzBGB,Mood,0.596,0.858,1,-4.034,1,0.0536,0.0137,4.4e-06,0.337,0.251,150.059,193600
haarper,we only go north,5UCmM6n4zerRlNQ5C3fJxz,https://open.spotify.com/artist/3v0QTRruILayLe5VsaYdvk,https://open.spotify.com/track/5UCmM6n4zerRlNQ5C3fJxz,Mood,0.854,0.481,1,-8.949,0,0.0952,0.0651,0.0137,0.0982,0.104,135.96,113493
talia mar,self-portrait,0vcCSUW0GskE8uN2xdj60f,https://open.spotify.com/artist/7zoc6JsY8GWVcl2qFwiKay,https://open.spotify.com/track/0vcCSUW0GskE8uN2xdj60f,Mood,0.769,0.505,5,-3.238,0,0.134,0.0896,2.16e-05,0.0841,0.892,160.056,141649
haarper,cinnamon,7znyICtC9z5lbzZjs1ZPTu,https://open.spotify.com/artist/3v0QTRruILayLe5VsaYdvk,https://open.spotify.com/track/7znyICtC9z5lbzZjs1ZPTu,Mood,0.75,0.741,8,-7.731,1,0.279,0.0107,0.257,0.355,0.571,165.039,128909
kuuro,waiting,5IctAQm39y9qiMtbKdzLzf,https://open.spotify.com/artist/5mVWu2Ofpm2mlEpuMm3b4Q,https://open.spotify.com/track/5IctAQm39y9qiMtbKdzLzf,Mood,0.523,0.781,4,-4.342,0,0.065,0.00918,2.02e-06,0.597,0.211,90.181,210000
haarper,skinwalker,5GS3oqYSwUnYeEoWdTUXUw,https://open.spotify.com/artist/3v0QTRruILayLe5VsaYdvk,https://open.spotify.com/track/5GS3oqYSwUnYeEoWdTUXUw,Mood,0.913,0.825,0,-4.95,1,0.109,0.0126,0.00502,0.041,0.699,143.038,124720
streambeats originals,the dawn,7zj9a8ureegBEXIsKv4Nic,https://open.spotify.com/artist/3082VkqpM8uMzqngKCe279,https://open.spotify.com/track/7zj9a8ureegBEXIsKv4Nic,Mood,0.531,0.294,4,-8.384,1,0.0277,0.879,0.0,0.123,0.18,134.876,240444
kuuro,close to hell,6tSa72Ivd9ltEV9qJsQTfw,https://open.spotify.com/artist/5mVWu2Ofpm2mlEpuMm3b4Q,https://open.spotify.com/track/6tSa72Ivd9ltEV9qJsQTfw,Mood,0.5,0.862,6,-6.234,1,0.323,0.0047,1.29e-05,0.0944,0.391,155.03,198194
eaj,lennon,6nmvb6WdkIcLobvcvZHKyE,https://open.spotify.com/artist/0kX41bvrBQtgqSEXbmTzMN,https://open.spotify.com/track/6nmvb6WdkIcLobvcvZHKyE,Mood,0.581,0.714,2,-5.139,0,0.0385,0.0408,1.58e-06,0.0924,0.847,155.083,144991
haarper,mothman,4ZD2fThQvyeQyksnxzIDWb,https://open.spotify.com/artist/3v0QTRruILayLe5VsaYdvk,https://open.spotify.com/track/4ZD2fThQvyeQyksnxzIDWb,Mood,0.765,0.827,0,-6.111,0,0.0596,0.131,0.00302,0.129,0.467,153.923,112695
kuuro,don't stop,2iyVwlrSE1jJOrohg5tv0z,https://open.spotify.com/artist/5mVWu2Ofpm2mlEpuMm3b4Q,https://open.spotify.com/track/2iyVwlrSE1jJOrohg5tv0z,Mood,0.517,0.852,1,-4.4,1,0.11,0.00228,0.316,0.142,0.177,180.152,166667
